protocol,src_port,dst_port,packet_length,timestamp,flags,src_ip,dst_ip,classification
6,443,40414,60,1456337680.816875,A,195.154.82.180,10.0.2.15,2
6,443,40414,1392,1456337680.817118,PA,195.154.82.180,10.0.2.15,2
6,443,40414,1392,1456337680.817346,PA,195.154.82.180,10.0.2.15,2
6,40414,443,54,1456337680.817922,A,10.0.2.15,195.154.82.180,2
6,40414,443,597,1456337680.818163,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456337680.818330,A,195.154.82.180,10.0.2.15,2
6,443,40414,1327,1456337680.944421,PA,195.154.82.180,10.0.2.15,2
6,443,40414,1392,1456337680.961857,PA,195.154.82.180,10.0.2.15,2
6,40414,443,54,1456337680.961915,A,10.0.2.15,195.154.82.180,2
6,40414,443,1111,1456337680.983464,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456337680.983840,A,195.154.82.180,10.0.2.15,2
6,443,40414,1392,1456337681.000361,PA,195.154.82.180,10.0.2.15,2
6,443,40414,1474,1456337681.000805,A,195.154.82.180,10.0.2.15,2
6,443,40414,1474,1456337681.000836,A,195.154.82.180,10.0.2.15,2
6,443,40414,1228,1456337681.000848,PA,195.154.82.180,10.0.2.15,2
6,443,40414,1474,1456337681.000859,A,195.154.82.180,10.0.2.15,2
6,443,40414,1310,1456337681.000870,PA,195.154.82.180,10.0.2.15,2
6,40414,443,54,1456337681.000905,A,10.0.2.15,195.154.82.180,2
6,443,40414,1474,1456337681.001265,A,195.154.82.180,10.0.2.15,2
6,443,40414,1310,1456337681.001284,PA,195.154.82.180,10.0.2.15,2
6,40414,443,54,1456337681.001358,A,10.0.2.15,195.154.82.180,2
6,443,40414,1392,1456337681.001510,PA,195.154.82.180,10.0.2.15,2
6,40414,443,1514,1456337681.004137,A,10.0.2.15,195.154.82.180,2
6,40414,443,165,1456337681.004300,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456337681.004539,A,195.154.82.180,10.0.2.15,2
6,443,40414,1474,1456337681.015072,A,195.154.82.180,10.0.2.15,2
6,443,40414,1310,1456337681.015111,PA,195.154.82.180,10.0.2.15,2
6,40414,443,54,1456337681.015197,A,10.0.2.15,195.154.82.180,2
6,40414,443,1111,1456337681.021940,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456337681.022103,A,195.154.82.180,10.0.2.15,2
6,443,40414,1474,1456337681.022484,A,195.154.82.180,10.0.2.15,2
6,443,40414,1474,1456337681.022517,A,195.154.82.180,10.0.2.15,2
6,443,40414,1228,1456337681.022557,PA,195.154.82.180,10.0.2.15,2
6,40414,443,54,1456337681.022607,A,10.0.2.15,195.154.82.180,2
6,40414,443,1111,1456337681.041969,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456337681.042169,A,195.154.82.180,10.0.2.15,2
6,40414,443,1111,1456337681.055335,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456337681.055531,A,195.154.82.180,10.0.2.15,2
6,40414,443,1111,1456337681.064890,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456337681.065063,A,195.154.82.180,10.0.2.15,2
6,443,40414,1474,1456337681.095391,A,195.154.82.180,10.0.2.15,2
6,443,40414,587,1456337681.095530,PA,195.154.82.180,10.0.2.15,2
6,40414,443,54,1456337681.095919,A,10.0.2.15,195.154.82.180,2
6,40414,443,597,1456337681.097034,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456337681.097245,A,195.154.82.180,10.0.2.15,2
6,40414,443,597,1456337681.099722,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456337681.099992,A,195.154.82.180,10.0.2.15,2
6,40414,443,1111,1456337681.100875,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456337681.104837,A,195.154.82.180,10.0.2.15,2
6,443,40414,1392,1456337681.156517,PA,195.154.82.180,10.0.2.15,2
6,40414,443,1111,1456337681.156874,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456337681.157005,A,195.154.82.180,10.0.2.15,2
6,443,40414,1392,1456337681.204990,PA,195.154.82.180,10.0.2.15,2
6,40414,443,1111,1456337681.206742,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456337681.207029,A,195.154.82.180,10.0.2.15,2
6,40414,443,1111,1456337681.207180,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456337681.207436,A,195.154.82.180,10.0.2.15,2
6,443,40414,1392,1456337681.208120,PA,195.154.82.180,10.0.2.15,2
6,40414,443,1514,1456337681.209779,A,10.0.2.15,195.154.82.180,2
6,40414,443,1514,1456337681.209969,A,10.0.2.15,195.154.82.180,2
6,40414,443,247,1456337681.210216,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456337681.210377,A,195.154.82.180,10.0.2.15,2
6,443,40414,60,1456337681.210436,A,195.154.82.180,10.0.2.15,2
6,443,40414,869,1456337681.223703,PA,195.154.82.180,10.0.2.15,2
6,40414,443,1111,1456337681.224049,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456337681.224230,A,195.154.82.180,10.0.2.15,2
6,443,40414,1392,1456337681.328598,PA,195.154.82.180,10.0.2.15,2
6,40414,443,1514,1456337681.341134,A,10.0.2.15,195.154.82.180,2
6,40414,443,165,1456337681.341258,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456337681.341376,A,195.154.82.180,10.0.2.15,2
6,443,40414,345,1456337681.352601,PA,195.154.82.180,10.0.2.15,2
6,40414,443,54,1456337681.390686,A,10.0.2.15,195.154.82.180,2
6,40414,443,1111,1456337681.411386,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456337681.411600,A,195.154.82.180,10.0.2.15,2
6,443,40414,1392,1456337681.434217,PA,195.154.82.180,10.0.2.15,2
6,443,40414,1474,1456337681.434521,A,195.154.82.180,10.0.2.15,2
6,443,40414,1310,1456337681.434529,PA,195.154.82.180,10.0.2.15,2
6,40414,443,54,1456337681.434587,A,10.0.2.15,195.154.82.180,2
6,40414,443,597,1456337681.434741,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456337681.434824,A,195.154.82.180,10.0.2.15,2
6,443,40414,1392,1456337681.466456,PA,195.154.82.180,10.0.2.15,2
6,443,40414,1474,1456337681.466580,A,195.154.82.180,10.0.2.15,2
6,40414,443,54,1456337681.466597,A,10.0.2.15,195.154.82.180,2
6,443,40414,1310,1456337681.466634,PA,195.154.82.180,10.0.2.15,2
6,443,40414,1392,1456337681.466643,PA,195.154.82.180,10.0.2.15,2
6,40414,443,54,1456337681.466728,A,10.0.2.15,195.154.82.180,2
6,443,40414,1474,1456337681.501817,A,195.154.82.180,10.0.2.15,2
6,443,40414,1310,1456337681.501901,PA,195.154.82.180,10.0.2.15,2
6,40414,443,54,1456337681.501924,A,10.0.2.15,195.154.82.180,2
6,40414,443,1514,1456337681.504685,A,10.0.2.15,195.154.82.180,2
6,40414,443,679,1456337681.504886,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456337681.505058,A,195.154.82.180,10.0.2.15,2
6,443,40414,1392,1456337681.520003,PA,195.154.82.180,10.0.2.15,2
6,443,40414,328,1456337681.524499,PA,195.154.82.180,10.0.2.15,2
6,40414,443,54,1456337681.524534,A,10.0.2.15,195.154.82.180,2
6,443,40414,1392,1456337681.565866,PA,195.154.82.180,10.0.2.15,2
6,40414,443,597,1456337681.566873,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456337681.567669,A,195.154.82.180,10.0.2.15,2
6,443,40414,830,1456337681.656034,PA,195.154.82.180,10.0.2.15,2
6,40414,443,597,1456337681.658434,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456337681.658734,A,195.154.82.180,10.0.2.15,2
6,40414,443,1111,1456337681.660280,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456337681.660507,A,195.154.82.180,10.0.2.15,2
6,443,40414,1392,1456337681.681988,PA,195.154.82.180,10.0.2.15,2
6,443,40414,1392,1456337681.693657,PA,195.154.82.180,10.0.2.15,2
6,40414,443,54,1456337681.693700,A,10.0.2.15,195.154.82.180,2
6,443,40414,1474,1456337681.700931,A,195.154.82.180,10.0.2.15,2
6,443,40414,1310,1456337681.700988,PA,195.154.82.180,10.0.2.15,2
6,40414,443,54,1456337681.701113,A,10.0.2.15,195.154.82.180,2
6,443,40414,1474,1456337681.705781,A,195.154.82.180,10.0.2.15,2
6,443,40414,1474,1456337681.705836,A,195.154.82.180,10.0.2.15,2
6,40414,443,54,1456337681.705851,A,10.0.2.15,195.154.82.180,2
6,443,40414,1228,1456337681.705868,PA,195.154.82.180,10.0.2.15,2
6,443,40414,1474,1456337681.712945,A,195.154.82.180,10.0.2.15,2
6,40414,443,54,1456337681.712994,A,10.0.2.15,195.154.82.180,2
6,443,40414,1474,1456337681.713091,A,195.154.82.180,10.0.2.15,2
6,443,40414,1228,1456337681.713116,PA,195.154.82.180,10.0.2.15,2
6,40414,443,54,1456337681.713283,A,10.0.2.15,195.154.82.180,2
6,40414,443,597,1456337681.714205,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456337681.714712,A,195.154.82.180,10.0.2.15,2
6,443,40414,1474,1456337681.716006,A,195.154.82.180,10.0.2.15,2
6,443,40414,1474,1456337681.716077,A,195.154.82.180,10.0.2.15,2
6,40414,443,54,1456337681.716107,A,10.0.2.15,195.154.82.180,2
6,443,40414,1228,1456337681.716180,PA,195.154.82.180,10.0.2.15,2
6,40414,443,1111,1456337681.722084,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456337681.722314,A,195.154.82.180,10.0.2.15,2
6,443,40414,1474,1456337681.753642,A,195.154.82.180,10.0.2.15,2
6,443,40414,1310,1456337681.753692,PA,195.154.82.180,10.0.2.15,2
6,443,40414,1474,1456337681.753700,A,195.154.82.180,10.0.2.15,2
6,443,40414,1474,1456337681.753706,A,195.154.82.180,10.0.2.15,2
6,443,40414,1474,1456337681.753712,A,195.154.82.180,10.0.2.15,2
6,443,40414,1474,1456337681.753718,A,195.154.82.180,10.0.2.15,2
6,443,40414,1064,1456337681.753725,PA,195.154.82.180,10.0.2.15,2
6,443,40414,1392,1456337681.753731,PA,195.154.82.180,10.0.2.15,2
6,40414,443,54,1456337681.753805,A,10.0.2.15,195.154.82.180,2
6,443,40414,1392,1456337681.806498,PA,195.154.82.180,10.0.2.15,2
6,443,40414,1392,1456337681.806538,PA,195.154.82.180,10.0.2.15,2
6,40414,443,54,1456337681.806560,A,10.0.2.15,195.154.82.180,2
6,40414,443,597,1456337681.806892,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456337681.807029,A,195.154.82.180,10.0.2.15,2
6,443,40414,1474,1456337681.833397,A,195.154.82.180,10.0.2.15,2
6,443,40414,1474,1456337681.833442,A,195.154.82.180,10.0.2.15,2
6,443,40414,1228,1456337681.833447,PA,195.154.82.180,10.0.2.15,2
6,443,40414,1474,1456337681.833451,A,195.154.82.180,10.0.2.15,2
6,443,40414,1310,1456337681.833455,PA,195.154.82.180,10.0.2.15,2
6,40414,443,54,1456337681.833543,A,10.0.2.15,195.154.82.180,2
6,40414,443,1111,1456337681.834834,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456337681.834968,A,195.154.82.180,10.0.2.15,2
6,443,40414,1474,1456337681.841056,A,195.154.82.180,10.0.2.15,2
6,443,40414,1310,1456337681.841107,PA,195.154.82.180,10.0.2.15,2
6,443,40414,1474,1456337681.841122,A,195.154.82.180,10.0.2.15,2
6,443,40414,1474,1456337681.841127,A,195.154.82.180,10.0.2.15,2
6,443,40414,1474,1456337681.841132,A,195.154.82.180,10.0.2.15,2
6,443,40414,1474,1456337681.841137,A,195.154.82.180,10.0.2.15,2
6,443,40414,1064,1456337681.841141,PA,195.154.82.180,10.0.2.15,2
6,40414,443,54,1456337681.841210,A,10.0.2.15,195.154.82.180,2
6,443,40414,1474,1456337681.882910,A,195.154.82.180,10.0.2.15,2
6,443,40414,1310,1456337681.882982,PA,195.154.82.180,10.0.2.15,2
6,40414,443,54,1456337681.883007,A,10.0.2.15,195.154.82.180,2
6,443,40414,1474,1456337681.883077,A,195.154.82.180,10.0.2.15,2
6,443,40414,1474,1456337681.883093,A,195.154.82.180,10.0.2.15,2
6,443,40414,1474,1456337681.883103,A,195.154.82.180,10.0.2.15,2
6,443,40414,1146,1456337681.883113,PA,195.154.82.180,10.0.2.15,2
6,40414,443,54,1456337681.883206,A,10.0.2.15,195.154.82.180,2
6,40414,443,597,1456337681.886206,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456337681.886808,A,195.154.82.180,10.0.2.15,2
6,40414,443,597,1456337681.886860,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456337681.887274,A,195.154.82.180,10.0.2.15,2
6,443,40414,1474,1456337681.894847,A,195.154.82.180,10.0.2.15,2
6,443,40414,1310,1456337681.894898,PA,195.154.82.180,10.0.2.15,2
6,443,40414,1474,1456337681.894904,A,195.154.82.180,10.0.2.15,2
6,443,40414,1474,1456337681.894908,A,195.154.82.180,10.0.2.15,2
6,443,40414,1228,1456337681.894913,PA,195.154.82.180,10.0.2.15,2
6,40414,443,54,1456337681.895005,A,10.0.2.15,195.154.82.180,2
6,443,40414,1474,1456337681.956738,A,195.154.82.180,10.0.2.15,2
6,443,40414,1474,1456337681.956796,A,195.154.82.180,10.0.2.15,2
6,40414,443,54,1456337681.956811,A,10.0.2.15,195.154.82.180,2
6,443,40414,1474,1456337681.956848,A,195.154.82.180,10.0.2.15,2
6,443,40414,1146,1456337681.956857,PA,195.154.82.180,10.0.2.15,2
6,40414,443,54,1456337681.956916,A,10.0.2.15,195.154.82.180,2
6,443,40414,1474,1456337681.983214,A,195.154.82.180,10.0.2.15,2
6,443,40414,1474,1456337681.983270,A,195.154.82.180,10.0.2.15,2
6,40414,443,54,1456337681.983286,A,10.0.2.15,195.154.82.180,2
6,443,40414,1474,1456337681.983347,A,195.154.82.180,10.0.2.15,2
6,443,40414,1146,1456337681.983358,PA,195.154.82.180,10.0.2.15,2
6,443,40414,1474,1456337681.983364,A,195.154.82.180,10.0.2.15,2
6,443,40414,1044,1456337681.983369,PA,195.154.82.180,10.0.2.15,2
6,40414,443,54,1456337681.983423,A,10.0.2.15,195.154.82.180,2
6,40414,443,597,1456337681.986129,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456337681.986281,A,195.154.82.180,10.0.2.15,2
6,40414,443,597,1456337681.993587,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456337681.993749,A,195.154.82.180,10.0.2.15,2
6,40414,443,597,1456337681.995493,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456337681.995627,A,195.154.82.180,10.0.2.15,2
6,40414,443,1111,1456337681.997217,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456337681.997321,A,195.154.82.180,10.0.2.15,2
6,40414,443,1111,1456337681.997924,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456337681.998104,A,195.154.82.180,10.0.2.15,2
6,40414,443,1111,1456337682.001903,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456337682.002088,A,195.154.82.180,10.0.2.15,2
6,443,40414,1392,1456337682.026367,PA,195.154.82.180,10.0.2.15,2
6,443,40414,1392,1456337682.062144,PA,195.154.82.180,10.0.2.15,2
6,40414,443,54,1456337682.062226,A,10.0.2.15,195.154.82.180,2
6,443,40414,1392,1456337682.067174,PA,195.154.82.180,10.0.2.15,2
6,443,40414,1392,1456337682.067604,PA,195.154.82.180,10.0.2.15,2
6,40414,443,54,1456337682.067967,A,10.0.2.15,195.154.82.180,2
6,40414,443,1111,1456337682.077278,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456337682.077438,A,195.154.82.180,10.0.2.15,2
6,40414,443,1111,1456337682.077790,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456337682.077882,A,195.154.82.180,10.0.2.15,2
6,443,40414,1392,1456337682.082367,PA,195.154.82.180,10.0.2.15,2
6,40414,443,1111,1456337682.087988,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456337682.088097,A,195.154.82.180,10.0.2.15,2
6,443,40414,1364,1456337682.112360,PA,195.154.82.180,10.0.2.15,2
6,40414,443,1111,1456337682.120373,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456337682.120495,A,195.154.82.180,10.0.2.15,2
6,443,40414,1392,1456337682.157850,PA,195.154.82.180,10.0.2.15,2
6,40414,443,597,1456337682.159315,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456337682.159448,A,195.154.82.180,10.0.2.15,2
6,40414,443,597,1456337682.159476,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456337682.159540,A,195.154.82.180,10.0.2.15,2
6,443,40414,1392,1456337682.217552,PA,195.154.82.180,10.0.2.15,2
6,443,40414,1474,1456337682.219886,A,195.154.82.180,10.0.2.15,2
6,443,40414,1474,1456337682.219908,A,195.154.82.180,10.0.2.15,2
6,443,40414,1228,1456337682.219923,PA,195.154.82.180,10.0.2.15,2
6,40414,443,54,1456337682.219982,A,10.0.2.15,195.154.82.180,2
6,443,40414,1474,1456337682.220513,A,195.154.82.180,10.0.2.15,2
6,443,40414,1310,1456337682.220536,PA,195.154.82.180,10.0.2.15,2
6,40414,443,54,1456337682.220545,A,10.0.2.15,195.154.82.180,2
6,443,40414,1392,1456337682.220750,PA,195.154.82.180,10.0.2.15,2
6,40414,443,597,1456337682.223861,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456337682.223997,A,195.154.82.180,10.0.2.15,2
6,443,40414,434,1456337682.245775,PA,195.154.82.180,10.0.2.15,2
6,443,40414,1392,1456337682.246262,PA,195.154.82.180,10.0.2.15,2
6,40414,443,54,1456337682.246279,A,10.0.2.15,195.154.82.180,2
6,40414,443,1111,1456337682.274230,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456337682.274342,A,195.154.82.180,10.0.2.15,2
6,40414,443,1514,1456337682.281286,A,10.0.2.15,195.154.82.180,2
6,40414,443,679,1456337682.281377,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456337682.281457,A,195.154.82.180,10.0.2.15,2
6,443,40414,1392,1456337682.351660,PA,195.154.82.180,10.0.2.15,2
6,40414,443,1111,1456337682.352585,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456337682.352698,A,195.154.82.180,10.0.2.15,2
6,443,40414,64,1456337682.376377,PA,195.154.82.180,10.0.2.15,2
6,40414,443,597,1456337682.389421,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456337682.389604,A,195.154.82.180,10.0.2.15,2
6,443,40414,1392,1456337682.428613,PA,195.154.82.180,10.0.2.15,2
6,40414,443,54,1456337682.466179,A,10.0.2.15,195.154.82.180,2
6,443,40414,1392,1456337682.503724,PA,195.154.82.180,10.0.2.15,2
6,40414,443,597,1456337682.504174,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456337682.504313,A,195.154.82.180,10.0.2.15,2
6,443,40414,636,1456337682.505182,PA,195.154.82.180,10.0.2.15,2
6,40414,443,1111,1456337682.506750,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456337682.506921,A,195.154.82.180,10.0.2.15,2
6,443,40414,1392,1456337682.540984,PA,195.154.82.180,10.0.2.15,2
6,443,40414,1392,1456337682.541120,PA,195.154.82.180,10.0.2.15,2
6,443,40414,1392,1456337682.541143,PA,195.154.82.180,10.0.2.15,2
6,443,40414,1474,1456337682.541158,A,195.154.82.180,10.0.2.15,2
6,443,40414,1474,1456337682.541178,A,195.154.82.180,10.0.2.15,2
6,443,40414,1228,1456337682.541194,PA,195.154.82.180,10.0.2.15,2
6,40414,443,54,1456337682.541487,A,10.0.2.15,195.154.82.180,2
6,40414,443,1111,1456337682.546639,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456337682.547110,A,195.154.82.180,10.0.2.15,2
6,443,40414,1474,1456337682.552778,A,195.154.82.180,10.0.2.15,2
6,443,40414,1310,1456337682.552819,PA,195.154.82.180,10.0.2.15,2
6,40414,443,54,1456337682.552925,A,10.0.2.15,195.154.82.180,2
6,40414,443,1514,1456337682.557686,A,10.0.2.15,195.154.82.180,2
6,40414,443,165,1456337682.557717,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456337682.557834,A,195.154.82.180,10.0.2.15,2
6,443,40414,1375,1456337682.634285,PA,195.154.82.180,10.0.2.15,2
6,40414,443,597,1456337682.634655,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456337682.634807,A,195.154.82.180,10.0.2.15,2
6,40414,443,1514,1456337682.638368,A,10.0.2.15,195.154.82.180,2
6,40414,443,165,1456337682.638448,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456337682.638646,A,195.154.82.180,10.0.2.15,2
6,443,40414,1474,1456337682.655190,A,195.154.82.180,10.0.2.15,2
6,443,40414,1310,1456337682.655238,PA,195.154.82.180,10.0.2.15,2
6,40414,443,54,1456337682.655355,A,10.0.2.15,195.154.82.180,2
6,443,40414,1392,1456337682.678176,PA,195.154.82.180,10.0.2.15,2
6,40414,443,54,1456337682.718128,A,10.0.2.15,195.154.82.180,2
6,443,40414,1392,1456337682.750172,PA,195.154.82.180,10.0.2.15,2
6,443,40414,530,1456337682.762826,PA,195.154.82.180,10.0.2.15,2
6,40414,443,54,1456337682.762868,A,10.0.2.15,195.154.82.180,2
6,443,40414,1392,1456337682.822096,PA,195.154.82.180,10.0.2.15,2
6,40414,443,1111,1456337682.822518,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456337682.822613,A,195.154.82.180,10.0.2.15,2
6,443,40414,1392,1456337682.842497,PA,195.154.82.180,10.0.2.15,2
6,40414,443,54,1456337682.881578,A,10.0.2.15,195.154.82.180,2
6,443,40414,1392,1456337682.889987,PA,195.154.82.180,10.0.2.15,2
6,443,40414,1392,1456337682.890033,PA,195.154.82.180,10.0.2.15,2
6,40414,443,54,1456337682.890141,A,10.0.2.15,195.154.82.180,2
6,443,40414,1392,1456337682.890706,PA,195.154.82.180,10.0.2.15,2
6,443,40414,336,1456337682.891030,PA,195.154.82.180,10.0.2.15,2
6,40414,443,54,1456337682.891051,A,10.0.2.15,195.154.82.180,2
6,40414,443,1111,1456337682.891176,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456337682.891458,A,195.154.82.180,10.0.2.15,2
6,443,40414,1392,1456337682.891911,PA,195.154.82.180,10.0.2.15,2
6,443,40414,1392,1456337682.891994,PA,195.154.82.180,10.0.2.15,2
6,40414,443,54,1456337682.892209,A,10.0.2.15,195.154.82.180,2
6,443,40414,1474,1456337682.893118,A,195.154.82.180,10.0.2.15,2
6,443,40414,1310,1456337682.893192,PA,195.154.82.180,10.0.2.15,2
6,40414,443,54,1456337682.893219,A,10.0.2.15,195.154.82.180,2
6,443,40414,1392,1456337682.893422,PA,195.154.82.180,10.0.2.15,2
6,443,40414,1392,1456337682.895762,PA,195.154.82.180,10.0.2.15,2
6,40414,443,54,1456337682.895787,A,10.0.2.15,195.154.82.180,2
6,443,40414,1392,1456337682.895838,PA,195.154.82.180,10.0.2.15,2
6,443,40414,1474,1456337682.895848,A,195.154.82.180,10.0.2.15,2
6,443,40414,1310,1456337682.895853,PA,195.154.82.180,10.0.2.15,2
6,40414,443,54,1456337682.895923,A,10.0.2.15,195.154.82.180,2
6,443,40414,1474,1456337682.897558,A,195.154.82.180,10.0.2.15,2
6,443,40414,1474,1456337682.897592,A,195.154.82.180,10.0.2.15,2
6,40414,443,54,1456337682.897603,A,10.0.2.15,195.154.82.180,2
6,443,40414,1228,1456337682.897642,PA,195.154.82.180,10.0.2.15,2
6,443,40414,1392,1456337682.898889,PA,195.154.82.180,10.0.2.15,2
6,40414,443,54,1456337682.898911,A,10.0.2.15,195.154.82.180,2
6,443,40414,1474,1456337682.899547,A,195.154.82.180,10.0.2.15,2
6,443,40414,1310,1456337682.899566,PA,195.154.82.180,10.0.2.15,2
6,40414,443,54,1456337682.899740,A,10.0.2.15,195.154.82.180,2
6,443,40414,1474,1456337682.909899,A,195.154.82.180,10.0.2.15,2
6,443,40414,1474,1456337682.909943,A,195.154.82.180,10.0.2.15,2
6,40414,443,54,1456337682.909956,A,10.0.2.15,195.154.82.180,2
6,443,40414,1474,1456337682.909991,A,195.154.82.180,10.0.2.15,2
6,443,40414,1474,1456337682.910002,A,195.154.82.180,10.0.2.15,2
6,443,40414,1064,1456337682.910008,PA,195.154.82.180,10.0.2.15,2
6,40414,443,54,1456337682.910045,A,10.0.2.15,195.154.82.180,2
6,40414,443,597,1456337682.910849,PA,10.0.2.15,195.154.82.180,2
6,443,40414,60,1456337682.911349,A,195.154.82.180,10.0.2.15,2
6,443,40414,1474,1456337682.931936,A,195.154.82.180,10.0.2.15,2
6,443,40414,1310,1456337682.931973,PA,195.154.82.180,10.0.2.15,2
