protocol,src_port,dst_port,packet_length,timestamp,flags,src_ip,dst_ip,classification
6,443,37652,1474,1456328872.011259,A,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456328872.011275,A,10.0.2.15,195.154.107.23,6
6,443,37652,1474,1456328872.011310,A,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456328872.011322,A,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456328872.011330,A,195.154.107.23,10.0.2.15,6
6,443,37652,982,1456328872.011337,PA,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456328872.011343,A,10.0.2.15,195.154.107.23,6
6,37652,443,54,1456328872.011498,A,10.0.2.15,195.154.107.23,6
6,443,37652,1474,1456328872.013148,A,195.154.107.23,10.0.2.15,6
6,443,37652,1310,1456328872.013187,PA,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456328872.013202,A,10.0.2.15,195.154.107.23,6
6,443,37652,1474,1456328872.013224,A,195.154.107.23,10.0.2.15,6
6,443,37652,1310,1456328872.013236,PA,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456328872.013310,A,10.0.2.15,195.154.107.23,6
6,37652,443,597,1456328872.014013,PA,10.0.2.15,195.154.107.23,6
6,443,37652,60,1456328872.014209,A,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456328872.014479,A,195.154.107.23,10.0.2.15,6
6,443,37652,1310,1456328872.014507,PA,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456328872.014590,A,10.0.2.15,195.154.107.23,6
6,443,37652,1392,1456328872.015134,PA,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456328872.016131,A,195.154.107.23,10.0.2.15,6
6,443,37652,1310,1456328872.016166,PA,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456328872.016253,A,10.0.2.15,195.154.107.23,6
6,443,37652,1392,1456328872.019948,PA,195.154.107.23,10.0.2.15,6
6,443,37652,1392,1456328872.019984,PA,195.154.107.23,10.0.2.15,6
6,443,37652,1392,1456328872.019992,PA,195.154.107.23,10.0.2.15,6
6,443,37652,1392,1456328872.019999,PA,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456328872.020072,A,10.0.2.15,195.154.107.23,6
6,443,37652,1474,1456328872.021166,A,195.154.107.23,10.0.2.15,6
6,443,37652,1310,1456328872.021196,PA,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456328872.021209,A,10.0.2.15,195.154.107.23,6
6,443,37652,1392,1456328872.023242,PA,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456328872.025215,A,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456328872.025238,A,10.0.2.15,195.154.107.23,6
6,443,37652,1310,1456328872.025294,PA,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456328872.026073,A,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456328872.026097,A,10.0.2.15,195.154.107.23,6
6,443,37652,1310,1456328872.026146,PA,195.154.107.23,10.0.2.15,6
6,37652,443,597,1456328872.026734,PA,10.0.2.15,195.154.107.23,6
6,443,37652,60,1456328872.026988,A,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456328872.027215,A,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456328872.027239,A,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456328872.027252,A,10.0.2.15,195.154.107.23,6
6,443,37652,1228,1456328872.027274,PA,195.154.107.23,10.0.2.15,6
6,443,37652,1392,1456328872.027286,PA,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456328872.027345,A,10.0.2.15,195.154.107.23,6
6,37652,443,597,1456328872.027859,PA,10.0.2.15,195.154.107.23,6
6,443,37652,60,1456328872.028170,A,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456328872.028185,A,195.154.107.23,10.0.2.15,6
6,443,37652,1310,1456328872.028208,PA,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456328872.028296,A,10.0.2.15,195.154.107.23,6
6,443,37652,1474,1456328872.030037,A,195.154.107.23,10.0.2.15,6
6,443,37652,1310,1456328872.030073,PA,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456328872.030158,A,10.0.2.15,195.154.107.23,6
6,443,37652,1474,1456328872.045974,A,195.154.107.23,10.0.2.15,6
6,443,37652,1310,1456328872.046046,PA,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456328872.046077,A,10.0.2.15,195.154.107.23,6
6,443,37652,1474,1456328872.046502,A,195.154.107.23,10.0.2.15,6
6,443,37652,1310,1456328872.046524,PA,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456328872.046709,A,10.0.2.15,195.154.107.23,6
6,443,37652,1474,1456328872.091636,A,195.154.107.23,10.0.2.15,6
6,443,37652,1310,1456328872.091737,PA,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456328872.091773,A,10.0.2.15,195.154.107.23,6
6,443,37652,1474,1456328872.094771,A,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456328872.094869,A,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456328872.094903,A,10.0.2.15,195.154.107.23,6
6,443,37652,1474,1456328872.094952,A,195.154.107.23,10.0.2.15,6
6,443,37652,1146,1456328872.094976,PA,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456328872.095184,A,10.0.2.15,195.154.107.23,6
6,443,37652,1474,1456328872.101299,A,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456328872.101473,A,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456328872.101527,A,10.0.2.15,195.154.107.23,6
6,443,37652,1228,1456328872.101600,PA,195.154.107.23,10.0.2.15,6
6,443,37652,1392,1456328872.101635,PA,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456328872.101885,A,10.0.2.15,195.154.107.23,6
6,37652,443,597,1456328872.103131,PA,10.0.2.15,195.154.107.23,6
6,443,37652,60,1456328872.103776,A,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456328872.106056,A,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456328872.106162,A,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456328872.106187,A,195.154.107.23,10.0.2.15,6
6,443,37652,1146,1456328872.106209,PA,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456328872.106370,A,10.0.2.15,195.154.107.23,6
6,443,37652,1474,1456328872.114648,A,195.154.107.23,10.0.2.15,6
6,443,37652,1310,1456328872.114715,PA,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456328872.114737,A,10.0.2.15,195.154.107.23,6
6,443,37652,1474,1456328872.115027,A,195.154.107.23,10.0.2.15,6
6,443,37652,1310,1456328872.115045,PA,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456328872.115305,A,10.0.2.15,195.154.107.23,6
6,443,37652,1474,1456328872.117473,A,195.154.107.23,10.0.2.15,6
6,443,37652,1310,1456328872.117514,PA,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456328872.117533,A,10.0.2.15,195.154.107.23,6
6,443,37652,1407,1456328872.122008,PA,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456328872.139778,A,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456328872.139850,A,10.0.2.15,195.154.107.23,6
6,443,37652,1310,1456328872.139960,PA,195.154.107.23,10.0.2.15,6
6,443,37652,1392,1456328872.140638,PA,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456328872.140684,A,10.0.2.15,195.154.107.23,6
6,443,37652,1296,1456328872.251288,PA,195.154.107.23,10.0.2.15,6
6,37652,443,597,1456328872.251576,PA,10.0.2.15,195.154.107.23,6
6,443,37652,60,1456328872.251748,A,195.154.107.23,10.0.2.15,6
6,37652,443,597,1456328882.293949,PA,10.0.2.15,195.154.107.23,6
6,443,37652,60,1456328882.294067,A,195.154.107.23,10.0.2.15,6
6,37652,443,597,1456328889.244972,PA,10.0.2.15,195.154.107.23,6
6,443,37652,60,1456328889.245265,A,195.154.107.23,10.0.2.15,6
6,443,37652,597,1456328889.554428,PA,195.154.107.23,10.0.2.15,6
6,37652,443,597,1456328889.559804,PA,10.0.2.15,195.154.107.23,6
6,443,37652,60,1456328889.560131,A,195.154.107.23,10.0.2.15,6
6,443,37652,597,1456328889.898067,PA,195.154.107.23,10.0.2.15,6
6,37652,443,597,1456328889.898388,PA,10.0.2.15,195.154.107.23,6
6,443,37652,60,1456328889.898527,A,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456328890.234732,A,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456328890.234872,A,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456328890.234896,A,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456328890.234912,A,195.154.107.23,10.0.2.15,6
6,443,37652,677,1456328890.234928,PA,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456328890.235191,A,10.0.2.15,195.154.107.23,6
6,443,37652,1392,1456328890.415903,PA,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456328890.453582,A,10.0.2.15,195.154.107.23,6
6,443,37652,1392,1456328890.494397,PA,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456328890.494494,A,10.0.2.15,195.154.107.23,6
6,443,37652,1474,1456328890.519176,A,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456328890.519280,A,10.0.2.15,195.154.107.23,6
6,443,37652,1474,1456328890.519442,A,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456328890.519486,A,10.0.2.15,195.154.107.23,6
6,443,37652,1474,1456328890.519787,A,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456328890.519827,A,10.0.2.15,195.154.107.23,6
6,443,37652,1474,1456328890.519895,A,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456328890.519935,A,10.0.2.15,195.154.107.23,6
6,443,37652,1474,1456328890.519995,A,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456328890.520042,A,10.0.2.15,195.154.107.23,6
6,443,37652,1474,1456328890.520109,A,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456328890.520155,A,10.0.2.15,195.154.107.23,6
6,443,37652,1474,1456328890.520244,A,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456328890.520295,A,10.0.2.15,195.154.107.23,6
6,443,37652,1474,1456328890.520386,A,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456328890.520438,A,10.0.2.15,195.154.107.23,6
6,443,37652,1474,1456328890.520527,A,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456328890.520578,A,10.0.2.15,195.154.107.23,6
6,443,37652,1474,1456328890.520667,A,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456328890.520720,A,10.0.2.15,195.154.107.23,6
6,443,37652,1474,1456328890.520813,A,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456328890.520863,A,10.0.2.15,195.154.107.23,6
6,443,37652,1474,1456328890.520949,A,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456328890.520997,A,10.0.2.15,195.154.107.23,6
6,443,37652,643,1456328890.521078,PA,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456328890.521116,A,10.0.2.15,195.154.107.23,6
6,37652,443,597,1456328890.525287,PA,10.0.2.15,195.154.107.23,6
6,443,37652,60,1456328890.525557,A,195.154.107.23,10.0.2.15,6
6,443,37652,1392,1456328890.527777,PA,195.154.107.23,10.0.2.15,6
6,443,37652,1392,1456328890.528031,PA,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456328890.528067,A,10.0.2.15,195.154.107.23,6
6,443,37652,1392,1456328890.529689,PA,195.154.107.23,10.0.2.15,6
6,443,37652,1392,1456328890.545190,PA,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456328890.545245,A,10.0.2.15,195.154.107.23,6
6,443,37652,1392,1456328890.623670,PA,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456328890.647878,A,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456328890.647943,A,10.0.2.15,195.154.107.23,6
6,443,37652,1474,1456328890.648034,A,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456328890.648053,A,195.154.107.23,10.0.2.15,6
6,443,37652,1146,1456328890.648063,PA,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456328890.648222,A,10.0.2.15,195.154.107.23,6
6,443,37652,1474,1456328890.658443,A,195.154.107.23,10.0.2.15,6
6,443,37652,1310,1456328890.658530,PA,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456328890.658561,A,10.0.2.15,195.154.107.23,6
6,443,37652,1474,1456328890.674628,A,195.154.107.23,10.0.2.15,6
6,443,37652,1310,1456328890.674715,PA,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456328890.674745,A,10.0.2.15,195.154.107.23,6
6,443,37652,1474,1456328890.777371,A,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456328890.777460,A,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456328890.777491,A,10.0.2.15,195.154.107.23,6
6,443,37652,1474,1456328890.777560,A,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456328890.777582,A,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456328890.777595,A,195.154.107.23,10.0.2.15,6
6,443,37652,982,1456328890.777607,PA,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456328890.777665,A,10.0.2.15,195.154.107.23,6
6,443,37652,1474,1456328890.788037,A,195.154.107.23,10.0.2.15,6
6,443,37652,1310,1456328890.788124,PA,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456328890.788147,A,10.0.2.15,195.154.107.23,6
6,37652,443,1111,1456328890.789017,PA,10.0.2.15,195.154.107.23,6
6,443,37652,60,1456328890.789497,A,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456328890.804367,A,195.154.107.23,10.0.2.15,6
6,443,37652,1310,1456328890.804454,PA,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456328890.804477,A,10.0.2.15,195.154.107.23,6
6,443,37652,1474,1456328890.908005,A,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456328890.908092,A,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456328890.908116,A,10.0.2.15,195.154.107.23,6
6,443,37652,1474,1456328890.908174,A,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456328890.908190,A,195.154.107.23,10.0.2.15,6
6,443,37652,1064,1456328890.908201,PA,195.154.107.23,10.0.2.15,6
6,443,37652,1392,1456328890.908210,PA,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456328890.908313,A,10.0.2.15,195.154.107.23,6
6,443,37652,1474,1456328890.917443,A,195.154.107.23,10.0.2.15,6
6,443,37652,1310,1456328890.917527,PA,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456328890.917551,A,10.0.2.15,195.154.107.23,6
6,443,37652,1474,1456328890.933900,A,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456328890.933980,A,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456328890.934003,A,10.0.2.15,195.154.107.23,6
6,443,37652,1228,1456328890.934075,PA,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456328890.973544,A,10.0.2.15,195.154.107.23,6
6,443,37652,1474,1456328891.040259,A,195.154.107.23,10.0.2.15,6
6,443,37652,1310,1456328891.040347,PA,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456328891.040359,A,195.154.107.23,10.0.2.15,6
6,443,37652,1430,1456328891.040369,PA,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456328891.040537,A,10.0.2.15,195.154.107.23,6
6,443,37652,1474,1456328891.048117,A,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456328891.048176,A,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456328891.048197,A,10.0.2.15,195.154.107.23,6
6,443,37652,1474,1456328891.048252,A,195.154.107.23,10.0.2.15,6
6,443,37652,1146,1456328891.048268,PA,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456328891.048372,A,10.0.2.15,195.154.107.23,6
6,37652,443,597,1456328891.048736,PA,10.0.2.15,195.154.107.23,6
6,443,37652,60,1456328891.049153,A,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456328891.063507,A,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456328891.063643,A,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456328891.063667,A,10.0.2.15,195.154.107.23,6
6,443,37652,1228,1456328891.063697,PA,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456328891.101549,A,10.0.2.15,195.154.107.23,6
6,443,37652,1474,1456328891.169360,A,195.154.107.23,10.0.2.15,6
6,443,37652,1310,1456328891.169426,PA,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456328891.169434,A,195.154.107.23,10.0.2.15,6
6,443,37652,1310,1456328891.169443,PA,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456328891.169572,A,10.0.2.15,195.154.107.23,6
6,443,37652,1474,1456328891.177310,A,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456328891.177410,A,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456328891.177445,A,10.0.2.15,195.154.107.23,6
6,443,37652,1474,1456328891.177490,A,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456328891.177509,A,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456328891.177524,A,195.154.107.23,10.0.2.15,6
6,443,37652,982,1456328891.177538,PA,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456328891.177642,A,10.0.2.15,195.154.107.23,6
6,443,37652,1474,1456328891.192655,A,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456328891.192742,A,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456328891.192773,A,10.0.2.15,195.154.107.23,6
6,443,37652,1228,1456328891.192843,PA,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456328891.193818,A,10.0.2.15,195.154.107.23,6
6,37652,443,597,1456328891.194039,PA,10.0.2.15,195.154.107.23,6
6,443,37652,60,1456328891.194386,A,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456328891.298878,A,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456328891.298939,A,195.154.107.23,10.0.2.15,6
6,443,37652,1228,1456328891.298948,PA,195.154.107.23,10.0.2.15,6
6,443,37652,1392,1456328891.298956,PA,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456328891.299294,A,10.0.2.15,195.154.107.23,6
6,37652,443,597,1456328891.299734,PA,10.0.2.15,195.154.107.23,6
6,443,37652,60,1456328891.300008,A,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456328891.306480,A,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456328891.306540,A,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456328891.306549,A,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456328891.306556,A,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456328891.306563,A,195.154.107.23,10.0.2.15,6
6,443,37652,982,1456328891.306571,PA,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456328891.306673,A,10.0.2.15,195.154.107.23,6
6,443,37652,1474,1456328891.321425,A,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456328891.321484,A,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456328891.321503,A,10.0.2.15,195.154.107.23,6
6,443,37652,1344,1456328891.321546,PA,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456328891.361492,A,10.0.2.15,195.154.107.23,6
6,443,37652,1474,1456328891.429200,A,195.154.107.23,10.0.2.15,6
6,443,37652,1310,1456328891.429288,PA,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456328891.429672,A,10.0.2.15,195.154.107.23,6
6,443,37652,1474,1456328891.436280,A,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456328891.436365,A,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456328891.436388,A,10.0.2.15,195.154.107.23,6
6,443,37652,1474,1456328891.436447,A,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456328891.436463,A,195.154.107.23,10.0.2.15,6
6,443,37652,1064,1456328891.436474,PA,195.154.107.23,10.0.2.15,6
6,443,37652,1392,1456328891.436483,PA,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456328891.436575,A,10.0.2.15,195.154.107.23,6
6,37652,443,597,1456328891.437862,PA,10.0.2.15,195.154.107.23,6
6,443,37652,60,1456328891.438292,A,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456328891.451417,A,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456328891.451472,A,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456328891.451487,A,10.0.2.15,195.154.107.23,6
6,443,37652,1474,1456328891.451526,A,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456328891.451535,A,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456328891.451541,A,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456328891.451547,A,195.154.107.23,10.0.2.15,6
6,443,37652,900,1456328891.451552,PA,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456328891.451589,A,10.0.2.15,195.154.107.23,6
6,443,37652,1474,1456328891.559167,A,195.154.107.23,10.0.2.15,6
6,443,37652,1310,1456328891.559300,PA,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456328891.559339,A,10.0.2.15,195.154.107.23,6
6,443,37652,1474,1456328891.566012,A,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456328891.566147,A,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456328891.566185,A,10.0.2.15,195.154.107.23,6
6,443,37652,1474,1456328891.566239,A,195.154.107.23,10.0.2.15,6
6,443,37652,1146,1456328891.566262,PA,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456328891.566545,A,10.0.2.15,195.154.107.23,6
6,443,37652,1474,1456328891.581052,A,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456328891.581160,A,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456328891.581192,A,10.0.2.15,195.154.107.23,6
6,443,37652,1228,1456328891.581278,PA,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456328891.581299,A,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456328891.581312,A,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456328891.581324,A,195.154.107.23,10.0.2.15,6
6,443,37652,261,1456328891.581339,PA,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456328891.581351,A,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456328891.581363,A,195.154.107.23,10.0.2.15,6
6,443,37652,1228,1456328891.581369,PA,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456328891.581527,A,10.0.2.15,195.154.107.23,6
6,37652,443,597,1456328891.583323,PA,10.0.2.15,195.154.107.23,6
6,443,37652,60,1456328891.583617,A,195.154.107.23,10.0.2.15,6
6,37652,443,597,1456328891.584434,PA,10.0.2.15,195.154.107.23,6
6,443,37652,60,1456328891.584742,A,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456328891.688656,A,195.154.107.23,10.0.2.15,6
6,443,37652,1310,1456328891.688722,PA,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456328891.688739,A,10.0.2.15,195.154.107.23,6
6,443,37652,1474,1456328891.695563,A,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456328891.695627,A,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456328891.695645,A,10.0.2.15,195.154.107.23,6
6,443,37652,1474,1456328891.695688,A,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456328891.695699,A,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456328891.695707,A,195.154.107.23,10.0.2.15,6
6,443,37652,982,1456328891.695714,PA,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456328891.695788,A,10.0.2.15,195.154.107.23,6
6,443,37652,1474,1456328891.710177,A,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456328891.710241,A,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456328891.710258,A,10.0.2.15,195.154.107.23,6
6,443,37652,1474,1456328891.710388,A,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456328891.710405,A,195.154.107.23,10.0.2.15,6
6,37652,443,54,1456328891.710418,A,10.0.2.15,195.154.107.23,6
6,443,37652,1474,1456328891.710462,A,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456328891.710473,A,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456328891.710479,A,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456328891.710485,A,195.154.107.23,10.0.2.15,6
6,443,37652,736,1456328891.710492,PA,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456328891.710497,A,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456328891.710505,A,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456328891.710511,A,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456328891.710518,A,195.154.107.23,10.0.2.15,6
6,443,37652,1474,1456328891.710524,A,195.154.107.23,10.0.2.15,6
