protocol,src_port,dst_port,packet_length,timestamp,flags,src_ip,dst_ip,classification
6,34160,9001,66,1427991273.572150,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991273.572619,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991273.572695,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991273.572700,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991273.572798,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991273.572866,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991273.572874,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991273.573205,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991273.573275,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991273.573279,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991273.573392,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991273.573520,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991273.573525,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991273.573623,A,217.23.3.253,131.202.240.150,6
6,9001,34160,2742,1427991273.573969,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991273.573975,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991273.574090,A,217.23.3.253,131.202.240.150,6
6,9001,34160,2742,1427991273.574529,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991273.574545,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991273.574595,A,217.23.3.253,131.202.240.150,6
6,9001,34160,2742,1427991273.604964,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991273.604995,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991273.605025,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991273.605225,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991273.605230,A,131.202.240.150,217.23.3.253,6
6,9001,34160,2742,1427991273.605372,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991273.605378,A,131.202.240.150,217.23.3.253,6
6,34160,9001,1404,1427991273.605446,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991273.605492,A,217.23.3.253,131.202.240.150,6
6,9001,34160,2742,1427991273.605968,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991273.605974,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991273.606081,A,217.23.3.253,131.202.240.150,6
6,9001,34160,66,1427991273.636040,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991273.644934,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991273.644962,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991273.644993,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991273.645153,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991273.645159,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991273.645256,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991273.645329,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991273.645333,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991273.645529,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991273.645703,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991273.645708,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991273.645851,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991273.646195,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991273.646199,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991273.646314,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991273.646398,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991273.646402,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991273.646511,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991273.646588,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991273.646592,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991273.646710,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991273.646884,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991273.646888,A,131.202.240.150,217.23.3.253,6
6,9001,34160,66,1427991273.664124,A,217.23.3.253,131.202.240.150,6
6,34160,9001,900,1427991273.664154,PA,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991273.703473,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991273.703543,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991273.703556,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991273.703833,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991273.704267,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991273.704275,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991273.704474,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991273.704571,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991273.704576,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991273.704625,A,217.23.3.253,131.202.240.150,6
6,9001,34160,4080,1427991273.704677,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991273.704685,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991273.706792,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991273.707084,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991273.707090,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991273.707273,A,217.23.3.253,131.202.240.150,6
6,9001,34160,2742,1427991273.707433,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991273.707438,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991273.707664,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991273.707891,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991273.707896,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991273.708331,A,217.23.3.253,131.202.240.150,6
6,9001,34160,2742,1427991273.708381,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991273.708386,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991273.708482,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991273.708532,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991273.708536,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991273.708582,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991273.735857,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991273.735884,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991273.736137,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991273.736276,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991273.736282,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991273.736418,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991273.736515,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991273.736520,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991273.777881,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991273.778161,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991273.778168,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991273.778491,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991273.778556,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991273.778562,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991273.778610,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991273.778675,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991273.778677,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991273.778892,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991273.779251,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991273.779255,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991273.779314,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991273.818370,A,131.202.240.150,217.23.3.253,6
6,9001,34160,66,1427991273.830926,A,217.23.3.253,131.202.240.150,6
6,34160,9001,1152,1427991273.830954,PA,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991273.836513,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991273.836582,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991273.836592,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991273.836642,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991273.836718,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991273.836723,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991273.837005,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991273.837369,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991273.837375,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991273.837474,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991273.837524,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991273.837528,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991273.837675,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991273.837822,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991273.837827,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991273.837989,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991273.838295,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991273.838300,A,131.202.240.150,217.23.3.253,6
6,9001,34160,2742,1427991273.838611,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991273.838630,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991273.838730,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991273.838893,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991273.838911,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991273.839425,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991273.842560,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991273.842578,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991273.842627,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991273.842711,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991273.842714,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991273.842832,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991273.842879,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991273.842881,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991273.842994,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991273.843127,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991273.843130,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991273.843243,A,217.23.3.253,131.202.240.150,6
6,34160,9001,1404,1427991273.843351,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991273.843396,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991273.843484,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991273.843490,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991273.843609,A,217.23.3.253,131.202.240.150,6
6,9001,34160,2742,1427991273.843662,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991273.843668,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991273.843717,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991273.843785,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991273.843788,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991273.843899,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991273.844165,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991273.844169,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991273.869494,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991273.869620,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991273.869635,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991273.869785,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991273.869981,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991273.869986,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991273.870038,A,217.23.3.253,131.202.240.150,6
6,34160,9001,1404,1427991273.875551,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991273.914208,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991273.914252,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991273.914264,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991273.914318,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991273.914460,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991273.914477,A,131.202.240.150,217.23.3.253,6
6,9001,34160,2742,1427991273.914692,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991273.914698,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991273.914803,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991273.952722,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991273.952740,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991273.952762,A,217.23.3.253,131.202.240.150,6
6,9001,34160,2742,1427991273.952877,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991273.952885,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991273.953515,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991273.953575,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991273.953583,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991273.953628,A,217.23.3.253,131.202.240.150,6
6,9001,34160,66,1427991273.960949,A,217.23.3.253,131.202.240.150,6
6,34160,9001,1191,1427991273.960967,PA,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991273.974665,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991273.974799,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991273.974811,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991273.974877,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991273.974990,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991273.974999,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991273.975517,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991273.975694,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991273.975703,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991273.975896,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991273.976357,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991273.976366,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991273.976431,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991273.976594,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991273.976602,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991273.976663,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991273.976777,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991273.976781,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991273.976837,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991273.977003,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991273.977006,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991273.977057,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991273.977171,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991273.977174,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991273.977221,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991273.977406,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991273.977408,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991273.977531,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991273.977641,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991273.977644,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991273.977768,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991273.977915,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991273.977919,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991273.978170,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991273.978227,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991273.978234,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991273.978284,A,217.23.3.253,131.202.240.150,6
6,9001,34160,2742,1427991273.978534,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991273.978541,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991273.978591,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991273.978703,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991273.978705,A,131.202.240.150,217.23.3.253,6
6,34160,9001,1404,1427991273.978937,A,131.202.240.150,217.23.3.253,6
6,34160,9001,1404,1427991273.992020,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991274.003871,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991274.004018,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991274.004028,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991274.004085,A,217.23.3.253,131.202.240.150,6
6,9001,34160,2742,1427991274.004142,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991274.004148,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991274.004404,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991274.004527,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991274.004531,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991274.004640,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991274.042366,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991274.048417,A,217.23.3.253,131.202.240.150,6
6,9001,34160,2742,1427991274.048490,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991274.048501,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991274.048634,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991274.049804,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991274.049813,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991274.090894,A,217.23.3.253,131.202.240.150,6
6,9001,34160,2742,1427991274.090933,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991274.090944,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991274.091126,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991274.091281,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991274.091289,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991274.091548,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991274.101373,A,217.23.3.253,131.202.240.150,6
6,34160,9001,1191,1427991274.101394,PA,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991274.101542,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991274.101669,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991274.101677,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991274.101839,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991274.101962,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991274.101980,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991274.102207,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991274.102272,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991274.102281,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991274.117236,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991274.117686,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991274.117697,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991274.117753,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991274.117849,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991274.117857,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991274.117913,A,217.23.3.253,131.202.240.150,6
6,9001,34160,2742,1427991274.118233,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991274.118242,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991274.118298,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991274.118459,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991274.118467,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991274.118576,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991274.118814,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991274.118819,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991274.118938,A,217.23.3.253,131.202.240.150,6
6,9001,34160,2742,1427991274.118992,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991274.118997,A,131.202.240.150,217.23.3.253,6
6,9001,34160,1404,1427991274.119127,A,217.23.3.253,131.202.240.150,6
6,9001,34160,1404,1427991274.119298,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991274.119301,A,131.202.240.150,217.23.3.253,6
6,9001,34160,2742,1427991274.119378,A,217.23.3.253,131.202.240.150,6
6,34160,9001,66,1427991274.119382,A,131.202.240.150,217.23.3.253,6
